frame_seq,sample_id,video_id,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label,seed_name
2577,257,17,2.373188983704324,29.96239204083462,5.715395920124745,8.596056101211058,9.504614472776082,10.452813184788416,8.59605610121103,25.26749813419003,16.673236068899723,15.425728394078137,16.612322885930297,18.51087407289376,9.01811813807646,7.5942047478538655,1.4239133902225944,3.3224645771860537,1.9569817698730447,1.956981769873032,1.89855118696346,22.30797644682069,18.51087407289377,18.516958172999832,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2578,257,17,1.4958733419877734,29.423490219275845,5.696115983844583,9.000136743447895,9.000136743447868,9.945026789451996,9.000136743447896,25.1422446912298,16.145733707048223,15.373692268380296,16.083247296151683,18.448430722056344,8.278141990666313,7.80510530548537,1.655628398133274,3.074738453676048,2.8773698240750485,3.344874478414424,3.074738453676062,21.759687518322835,18.448430722056315,19.40027197480366,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2579,257,17,1.5009365013051768,30.46938066304583,6.170291357631243,9.030599968462708,8.556654567112242,9.504614472776082,8.556654567112242,25.19607043472804,16.165580849144487,15.425728394078137,16.137685089189432,18.51087407289376,8.780799239705999,7.831523646224298,2.135870085333892,2.6105078820747565,5.306611891016528,5.2425458174052135,4.983696865779095,21.35870085333896,18.036236276152906,20.88406305659808,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2580,257,17,2.3712666378358165,30.95751940832876,6.183506867502495,8.589093068327884,9.023284943549562,9.532373909905475,8.549723450514207,25.679843326107207,17.099446901028415,15.887486473500104,16.12461313728369,18.970133102686702,9.010813223776182,8.062306568641844,1.422759982701507,2.845519965402985,5.238299216581734,5.30231339497831,5.453913267022415,21.815653068089706,18.021626447552364,20.39840691355045,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2581,257,17,1.956981769873032,30.982616147170244,5.715395920124745,9.030599968462708,9.06794237435835,10.01249529099942,9.03059996846268,25.70066154196442,16.673236068899723,15.663047292448567,16.137685089189432,18.98551186963462,8.543480341335595,8.06884254459473,1.4239133902225944,2.373188983704324,5.715395920124717,5.774218010957284,5.695653560890392,22.307976446820703,18.036236276152906,20.88945597161544,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2582,257,17,0.9489015705159431,31.9154124684986,5.713144003666194,8.59266917920541,9.064369524994396,10.008550279446087,9.014564919901574,24.238817201325784,15.664062912245427,15.18242512825526,15.656875913513232,18.50358062506109,8.065663349385602,7.116761778869631,1.8978031410319147,1.8978031410319147,5.240480208062342,5.240480208062342,4.981733245208744,21.82473612186693,17.554679054545133,20.40689988996452,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2583,257,17,0.0,31.429795299490404,5.238299216581749,7.602859212697051,9.023284943549562,9.532373909905475,9.485066551343351,22.31007826077667,14.709500412917068,14.70185315458221,15.650359809716548,18.495879775119533,7.588053241074704,5.21678660323883,2.845519965403014,2.371266637835845,5.769540741589618,5.7695407415896325,5.453913267022415,21.815653068089706,17.547373119985195,19.94121046167165,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2584,257,17,0.6732671155323556,32.49865318189992,5.258384270885204,8.107209648473555,9.095337878080691,10.042744419268084,9.045363115913858,22.89603188640819,14.78890644279108,14.520188159756486,15.710367517113582,18.566797974770594,8.093219630028244,5.712860915314025,2.8564304576570407,2.380358714714191,5.258384270885189,5.258384270885201,5.474825043842614,21.899300175370456,17.138582745942102,20.49321585564965,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2585,257,17,2.8415920912009653,31.90382326042904,4.759607847088438,7.636549284929609,9.519215694176848,9.990575138717926,8.537921657315021,23.7555890276046,16.130189871807357,14.68155913787166,15.628756501605324,18.94394727467312,8.761575614536326,6.393582205202165,1.6575953865338988,3.5519901140012,5.702883320090782,5.702883320090768,5.683184182401931,21.31194068400725,17.049552547205806,19.896781919131644,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2586,257,17,1.904286971771341,32.07042022638805,5.258384270885204,7.676426196573768,9.568923606611463,10.042744419268084,9.057882655630038,23.8796371400914,16.214419296947078,15.234295774170732,15.710367517113582,19.04286971771341,8.33125550149964,6.426968529728299,2.1423228432427663,2.6183945861855875,5.79166271941289,5.732662918936661,5.712860915314039,22.37537191831329,17.614654488884938,20.995789390105905,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2587,257,17,3.825144519632441,31.54294977539427,4.7681713801858105,7.606024700288653,9.064369524994396,10.008550279446087,8.553283169658938,24.744325603232685,17.139432010998586,15.182425128255232,15.656875913513232,19.45248219557704,9.014564919901543,7.116761778869659,1.4233523557739147,3.795606282063801,5.2404802080623405,5.771942918075569,5.693409423095716,21.35028533660895,17.08022826928716,20.42343932255118,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2588,257,17,4.77005082232855,32.44592872793204,3.8266522544094177,7.609022722427711,9.540101644657128,10.012495290999423,8.556654567112213,24.75407892890511,17.14618776037418,14.713771698966838,15.663047292448567,18.98551186963462,8.780799239706027,7.356885849483433,0.7119566951112972,4.509059069038216,5.715395920124731,5.774218010957284,5.695653560890392,21.358700853338974,16.61232288593031,20.43148950982476,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2589,257,17,1.497650531552675,33.838286112537,6.174971331854057,7.119749348910775,9.519215694176845,10.462136836966277,8.051177591736064,22.7770933312583,15.657433143153916,14.91835847880506,14.68155913787166,18.47034859280629,8.524776273602896,6.156782864268791,1.8943947274673008,2.367993409334133,5.761576632916347,5.702883320090768,5.919983523335347,22.259138047740905,17.523151229072624,19.9136841863047,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2590,257,17,0.0,33.67964383816523,5.206543872868091,7.13324857243103,9.474587251029996,10.41308774573612,8.48481000899784,20.78879993810005,13.678096479313623,13.66997168116322,14.14135001499642,17.91237668566214,7.542053341331439,4.713783338332149,2.828270002999289,2.3568916691660604,5.734564933270157,6.146021535371823,5.656540005998579,21.683403356327844,16.498241684162494,19.80350087275024,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2591,257,17,0.0,33.67964383816523,5.676146789246187,7.13324857243103,9.439343778915882,10.41308774573612,8.01343167516464,20.78879993810005,13.678096479313623,13.66997168116322,14.14135001499642,17.91237668566214,8.01343167516464,4.713783338332149,3.2996483368324903,2.3568916691660604,5.20654387286806,5.676146789246185,5.656540005998579,22.15478169016106,16.96962001799571,19.34949208967589,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2592,257,17,0.6672526234746303,33.71111874693453,5.211409586240481,6.62229320236393,9.483441613350037,9.953029646105822,8.492739386821484,19.86687960709173,13.2445864047278,13.446837362467337,13.682746789879047,17.457297628466364,7.077282822351236,4.246369693410742,3.30273198376392,1.8872754192936725,5.739924102416181,5.2750951622563,5.425916830469276,21.70366732187713,16.985478773642967,20.765390497952268,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2593,257,17,0.4762930900640185,34.0307996455598,4.313017369163432,6.210102116653731,9.573372628685805,10.047413741905071,8.573275621152675,19.105231435321137,12.895146137292716,12.859913431729012,13.33620652179303,17.14655124230532,6.668103260896487,3.810344720512319,3.3340516304482435,1.905172360256131,5.794355523362963,5.794355523362949,5.71551708076845,21.90948214294569,17.14655124230532,20.009979135157824,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2594,257,17,1.075219091491297,35.263252253121394,5.311190517281452,6.269550798905076,10.14359662195605,10.622381034562874,8.174494129552414,18.808652396715228,12.539101597810152,12.98302008811268,13.944725279824723,17.310693450816927,7.453215235768425,3.125541873064151,3.6063944689202,2.163836681352137,5.849824305339332,6.324628437851168,6.0106574482003055,22.6000720052332,17.79154604667295,21.162977746282383,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2595,257,17,0.674161558917356,34.959030999533084,5.24374630918328,6.215462463836397,9.581636035637027,10.530740194085924,8.117980173089324,19.121722415916057,12.906276785222232,13.1093657729582,13.82442208784684,17.161351557327094,7.388915253849177,3.575281574443153,3.575281574443153,2.145168944665897,6.215462463836397,6.690862428783331,6.435506833997664,22.40509786651037,18.114759977178608,19.56811265393721,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2596,257,17,0.6783754721229979,35.177545865052856,4.796838965287947,6.2543128239750025,9.64152699513802,10.59656362258328,8.647624424744654,19.241244624705992,12.986948739090778,13.191307154541846,13.910832999335042,17.268620275036596,6.955416499667507,3.5976292239659813,3.597629223965953,1.6788936378507628,6.2543128239750025,6.254312823975,6.475732603138738,22.545143136853355,18.22798806809421,20.63198451651557,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2597,257,17,0.4718188548234252,34.1800115668878,4.7417208066750325,6.205808125914807,9.95302964610582,9.953029646105822,8.505835368982627,18.96688322670009,12.774010814349683,12.975018507643938,13.682746789879076,17.457297628466392,7.077282822351265,3.302731983763892,3.30273198376392,2.3590942741170977,6.205808125914807,6.151765226369553,6.1336451127044,22.64730503152397,17.929116483289803,19.82200799789321,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2598,257,17,0.6687729025985785,34.25788785573824,5.223283345775715,6.165781507340416,10.446566691551428,10.44656669155143,8.053092158374245,19.01009767892065,12.84670794590184,13.004580998784832,13.713921780536708,17.49707261654683,7.566301672020245,3.310256981508872,3.310256981508843,1.8915754180050608,4.282235981967289,4.282235981967277,4.256044690511374,22.698905016060763,18.44286032554937,19.41170232097724,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2599,257,17,1.051757904779164,34.025628029940314,4.7036043419179805,6.601823293337985,9.922264229178143,10.390601607698732,8.479543317140184,18.86725871258021,12.265499495581365,12.699731723178587,13.170092157370362,16.46261519671296,6.349865861589279,3.998063690630289,3.0573428222466816,1.6462615196712989,2.398377032365949,2.974820586543644,2.586982388054892,22.577300841206338,18.344056933480147,18.83792070896277,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2600,257,17,0.4728938545012795,34.20889433132795,4.752524419730157,6.219947539098399,9.975706789153024,10.446566691551402,8.525215201280623,19.01009767892065,12.80311532632477,13.004580998784803,13.241027926035455,16.5512849075443,6.38406703576706,4.019597763260776,3.0738100542582174,1.6551284907544073,2.876501018968592,3.4427192267346443,3.073810054258232,22.698905016060763,17.96996647104811,18.939384113286355,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2601,257,17,0.9499606665054614,34.35982911395209,4.773493271668493,6.247390882360377,10.019721106633115,10.019721106633115,8.562829731898471,18.62140996792288,12.38597172386063,12.824468997823717,13.29944933107646,16.62431166384559,6.412234498911886,3.562352499395473,3.0873721661427567,1.6624311663845788,2.8891925737382693,2.8891925737382693,2.612391832890026,22.799055996131088,18.99921333010924,18.074234340146063,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
2602,257,17,0.4701888257821736,33.97093929328516,4.725339217551865,5.720093943265619,9.91864414581163,10.386810654023288,8.476449602539441,18.43356087454609,12.72987945251989,12.930192709010214,13.165287121901288,15.986420076594442,6.112454735168456,3.7615106062575023,2.8211329546931267,1.4105664773465776,2.397501997736651,2.860046971632812,2.8211329546931267,23.03925246332728,18.80755303128757,18.83104779751397,"{'happy': (['m3', 'm12', 'e1', 'e2'], 4.298700827336557, 25)}",happy,25
192,258,18,4.147014116016578,37.15636193719941,7.048568633571075,7.634211342462447,9.221344867513826,9.896034343334405,5.572382781526368,24.34838465058648,16.717148344579062,14.514549406058023,13.823380386721936,20.04390156074677,11.404288819045576,7.257274703028997,1.7279225483402456,3.11026058701242,4.2042170129205525,4.37133669849406,4.147014116016578,22.80857763809115,9.67636627070533,16.428900039529744,"{'happy': (['m3', 'm12', 'e1', 'e2'], 2.9201786767362865, 27)}",happy,27
193,258,18,3.499842510630458,38.44095480564218,7.034596385069484,8.515484354243133,8.515484354243076,9.899049489407018,6.338484371316917,25.35393748526765,16.857473841053782,15.049322795710935,13.999370042521804,20.99905506378272,11.199496034017445,7.699653523387013,1.3999370042521946,3.499842510630458,4.426989514189733,4.426989514189707,3.849826761693493,23.098960570160983,9.799559029765277,14.6157714175588,"{'happy': (['m3', 'm12', 'e1', 'e2'], 2.9201786767362865, 27)}",happy,27
194,258,18,4.252848278821023,38.39677032580103,7.130101250556223,7.026510738296727,9.196065988357066,9.88767140697318,5.636839974843139,24.027244968112505,17.01139311528412,14.682442954231677,13.284115053828655,20.275754555843747,11.186623203224116,6.991639502015119,1.3983279004029896,3.495819751007531,4.421901081034628,4.421901081034628,3.845401726108321,23.072410356649783,9.788295302821126,14.815018492676906,"{'happy': (['m3', 'm12', 'e1', 'e2'], 2.9201786767362865, 27)}",happy,27
195,258,18,2.8524895269256745,37.9940217028641,6.378360487311948,7.641515761051973,9.099607278892185,9.905502875705002,7.055312708819604,23.88568637274934,16.283752027668505,14.528436936772607,13.1447762761276,20.06307957935266,9.685624624515071,6.918303303225059,1.383660660645006,2.7673213212900123,3.725620347360985,3.7256203473610063,3.8050668167738015,23.52223123096519,8.993794294192583,15.97214346208928,"{'happy': (['m3', 'm12', 'e1', 'e2'], 2.9201786767362865, 27)}",happy,27
196,258,18,0.6926762613460369,38.172684265181225,6.386159585991337,7.744356033850854,9.241453984073974,9.917614764731926,7.744356033850854,22.55190517925876,14.807727178259958,14.199863357593983,11.775496442882826,19.394935317689374,7.965777005479595,6.580424482787407,2.424366914711186,1.0390143920191122,4.380869333967125,4.380869333967125,3.80971943740326,24.24366914711169,9.004791397498622,15.128277900885656,"{'happy': (['m3', 'm12', 'e1', 'e2'], 2.9201786767362865, 27)}",happy,27
197,258,18,0.6929589286752389,39.32809020880352,6.388765649999388,7.7475163506662845,9.425260432141178,9.921661944971753,7.066822198866788,21.347184379031464,13.614482790641109,13.16621964482951,9.701425001453316,19.402850002906632,7.622548215427571,6.23663035807715,2.771835714700927,5.684341886080804e-14,4.040610178208829,3.533411099433366,3.4647946433761945,24.946521432308515,8.315507144102838,15.57231513935931,"{'happy': (['m3', 'm12', 'e1', 'e2'], 2.9201786767362865, 27)}",happy,27
198,258,18,0.6941097885315912,40.240412615644935,6.399376053609115,7.760383355023154,9.938139750463844,10.775481615548454,7.078558712596634,21.382637587773388,13.63709359924797,13.18808598210012,8.329317462379038,18.74096429035285,6.594042991050117,7.288152779581594,1.735274471328978,0.3470548942657387,4.656230013013901,4.38993575595527,3.8176038369237233,25.68206217566868,9.023427250910627,14.309439869454328,"{'happy': (['m3', 'm12', 'e1', 'e2'], 2.9201786767362865, 27)}",happy,27
199,258,18,0.9781149836858246,39.923389922495424,5.703341417499343,7.732677904963955,9.902659462707296,10.737011922222072,7.732677904963965,20.63335818482431,12.920747144368844,12.79518714827148,8.299580852932849,17.9824251813545,5.533053901955242,6.916317377444045,2.0748952132332192,0.6916317377443875,4.639606742978375,4.374263186665149,3.8039745575942447,25.59037429654299,8.991212590677264,14.898203574393836,"{'happy': (['m3', 'm12', 'e1', 'e2'], 2.9201786767362865, 27)}",happy,27
